于: 2017-05-11 10:39:39; 记录信息=>( 于 2017-05-11 10:39:39 成功获取到一组原始数据 )

于: 2017-05-11 10:39:40; 记录信息=>( 于 2017-05-11 10:39:40 成功获取到一组原始数据 )

于: 2017-05-11 10:39:40; 记录信息=>( 于 2017-05-11 10:39:40 成功获取到一组原始数据 )

于: 2017-05-11 10:40:09; 记录信息=>( 于 2017-05-11 10:40:09 成功获取到一组原始数据 )

于: 2017-05-11 10:40:10; 记录信息=>( 于 2017-05-11 10:40:10 成功获取到一组原始数据 )

于: 2017-05-11 10:40:10; 记录信息=>( 于 2017-05-11 10:40:10 成功获取到一组原始数据 )

于: 2017-05-11 10:40:10; 记录信息=>( 于 2017-05-11 10:40:10 成功获取到一组原始数据 )

于: 2017-05-11 10:40:10; 记录信息=>( 于 2017-05-11 10:40:10 成功获取到一组原始数据 )

于: 2017-05-11 10:40:14; 记录信息=>( 于 2017-05-11 10:40:14 成功获取到一组原始数据 )

于: 2017-05-11 10:40:15; 记录信息=>( 于 2017-05-11 10:40:15 成功获取到一组原始数据 )

于: 2017-05-11 10:40:19; 记录信息=>( 于 2017-05-11 10:40:19 成功获取到一组原始数据 )

于: 2017-05-11 10:40:24; 记录信息=>( 于 2017-05-11 10:40:24 成功获取到一组原始数据 )

于: 2017-05-11 10:40:44; 记录信息=>( 于 2017-05-11 10:40:44 成功获取到一组原始数据 )

于: 2017-05-11 10:40:45; 记录信息=>( 于 2017-05-11 10:40:45 成功获取到一组原始数据 )

于: 2017-05-11 10:40:54; 记录信息=>( 于 2017-05-11 10:40:54 成功获取到一组原始数据 )

于: 2017-05-11 10:40:55; 记录信息=>( 于 2017-05-11 10:40:55 成功获取到一组原始数据 )

于: 2017-05-11 10:40:55; 记录信息=>( 于 2017-05-11 10:40:55 成功获取到一组原始数据 )

于: 2017-05-11 10:41:05; 记录信息=>( 于 2017-05-11 10:41:05 成功获取到一组原始数据 )

于: 2017-05-11 10:41:06; 记录信息=>( 于 2017-05-11 10:41:06 成功获取到一组原始数据 )

于: 2017-05-11 10:41:06; 记录信息=>( 于 2017-05-11 10:41:06 成功获取到一组原始数据 )

于: 2017-05-11 10:41:06; 记录信息=>( 于 2017-05-11 10:41:06 成功获取到一组原始数据 )

于: 2017-05-11 10:41:10; 记录信息=>( 于 2017-05-11 10:41:10 成功获取到一组原始数据 )

于: 2017-05-11 10:41:11; 记录信息=>( 于 2017-05-11 10:41:11 成功获取到一组原始数据 )

于: 2017-05-11 10:41:11; 记录信息=>( 于 2017-05-11 10:41:11 成功获取到一组原始数据 )

于: 2017-05-11 10:41:11; 记录信息=>( 于 2017-05-11 10:41:11 成功获取到一组原始数据 )

于: 2017-05-11 10:41:11; 记录信息=>( 于 2017-05-11 10:41:11 成功获取到一组原始数据 )

于: 2017-05-11 10:41:12; 记录信息=>( 于 2017-05-11 10:41:12 成功获取到一组原始数据 )

于: 2017-05-11 10:41:12; 记录信息=>( 于 2017-05-11 10:41:12 成功获取到一组原始数据 )

于: 2017-05-11 10:41:20; 记录信息=>( 于 2017-05-11 10:41:20 成功获取到一组原始数据 )

于: 2017-05-11 10:41:21; 记录信息=>( 于 2017-05-11 10:41:21 成功获取到一组原始数据 )

于: 2017-05-11 10:41:45; 记录信息=>( 于 2017-05-11 10:41:45 成功获取到一组原始数据 )

于: 2017-05-11 10:41:46; 记录信息=>( 于 2017-05-11 10:41:46 成功获取到一组原始数据 )

于: 2017-05-11 10:42:00; 记录信息=>( 于 2017-05-11 10:42:00 成功获取到一组原始数据 )

于: 2017-05-11 10:42:01; 记录信息=>( 于 2017-05-11 10:42:01 成功获取到一组原始数据 )

于: 2017-05-11 10:42:01; 记录信息=>( 于 2017-05-11 10:42:01 成功获取到一组原始数据 )

于: 2017-05-11 10:42:05; 记录信息=>( 于 2017-05-11 10:42:05 成功获取到一组原始数据 )

于: 2017-05-11 10:42:06; 记录信息=>( 于 2017-05-11 10:42:06 成功获取到一组原始数据 )

于: 2017-05-11 10:42:10; 记录信息=>( 于 2017-05-11 10:42:10 成功获取到一组原始数据 )

于: 2017-05-11 10:42:11; 记录信息=>( 于 2017-05-11 10:42:11 成功获取到一组原始数据 )

于: 2017-05-11 10:42:11; 记录信息=>( 于 2017-05-11 10:42:11 成功获取到一组原始数据 )

于: 2017-05-11 10:42:11; 记录信息=>( 于 2017-05-11 10:42:11 成功获取到一组原始数据 )

于: 2017-05-11 10:42:26; 记录信息=>( 于 2017-05-11 10:42:26 成功获取到一组原始数据 )

于: 2017-05-11 10:42:27; 记录信息=>( 于 2017-05-11 10:42:27 成功获取到一组原始数据 )

于: 2017-05-11 10:42:27; 记录信息=>( 于 2017-05-11 10:42:27 成功获取到一组原始数据 )

于: 2017-05-11 10:42:27; 记录信息=>( 于 2017-05-11 10:42:27 成功获取到一组原始数据 )

于: 2017-05-11 10:42:31; 记录信息=>( 于 2017-05-11 10:42:31 成功获取到一组原始数据 )

于: 2017-05-11 10:42:36; 记录信息=>( 于 2017-05-11 10:42:36 成功获取到一组原始数据 )

于: 2017-05-11 10:42:37; 记录信息=>( 于 2017-05-11 10:42:37 成功获取到一组原始数据 )

于: 2017-05-11 10:42:37; 记录信息=>( 于 2017-05-11 10:42:37 成功获取到一组原始数据 )

于: 2017-05-11 10:42:37; 记录信息=>( 于 2017-05-11 10:42:37 成功获取到一组原始数据 )

于: 2017-05-11 10:42:41; 记录信息=>( 于 2017-05-11 10:42:41 成功获取到一组原始数据 )

于: 2017-05-11 10:42:42; 记录信息=>( 于 2017-05-11 10:42:42 成功获取到一组原始数据 )

于: 2017-05-11 10:42:42; 记录信息=>( 于 2017-05-11 10:42:42 成功获取到一组原始数据 )

于: 2017-05-11 10:42:46; 记录信息=>( 于 2017-05-11 10:42:46 成功获取到一组原始数据 )

于: 2017-05-11 10:42:47; 记录信息=>( 于 2017-05-11 10:42:47 成功获取到一组原始数据 )

于: 2017-05-11 10:42:51; 记录信息=>( 于 2017-05-11 10:42:51 成功获取到一组原始数据 )

于: 2017-05-11 10:42:52; 记录信息=>( 于 2017-05-11 10:42:52 成功获取到一组原始数据 )

于: 2017-05-11 10:42:52; 记录信息=>( 于 2017-05-11 10:42:52 成功获取到一组原始数据 )

于: 2017-05-11 10:43:06; 记录信息=>( 于 2017-05-11 10:43:06 成功获取到一组原始数据 )

于: 2017-05-11 10:43:07; 记录信息=>( 于 2017-05-11 10:43:07 成功获取到一组原始数据 )

于: 2017-05-11 10:43:07; 记录信息=>( 于 2017-05-11 10:43:07 成功获取到一组原始数据 )

于: 2017-05-11 10:43:17; 记录信息=>( 于 2017-05-11 10:43:17 成功获取到一组原始数据 )

于: 2017-05-11 10:43:18; 记录信息=>( 于 2017-05-11 10:43:18 成功获取到一组原始数据 )

于: 2017-05-11 10:43:22; 记录信息=>( 于 2017-05-11 10:43:22 成功获取到一组原始数据 )

于: 2017-05-11 10:43:23; 记录信息=>( 于 2017-05-11 10:43:23 成功获取到一组原始数据 )

于: 2017-05-11 10:43:23; 记录信息=>( 于 2017-05-11 10:43:23 成功获取到一组原始数据 )

于: 2017-05-11 10:43:27; 记录信息=>( 于 2017-05-11 10:43:27 成功获取到一组原始数据 )

于: 2017-05-11 10:43:28; 记录信息=>( 于 2017-05-11 10:43:28 成功获取到一组原始数据 )

于: 2017-05-11 10:43:28; 记录信息=>( 于 2017-05-11 10:43:28 成功获取到一组原始数据 )

于: 2017-05-11 10:43:42; 记录信息=>( 于 2017-05-11 10:43:42 成功获取到一组原始数据 )

于: 2017-05-11 10:43:43; 记录信息=>( 于 2017-05-11 10:43:43 成功获取到一组原始数据 )

于: 2017-05-11 10:44:17; 记录信息=>( 于 2017-05-11 10:44:17 成功获取到一组原始数据 )

于: 2017-05-11 10:44:18; 记录信息=>( 于 2017-05-11 10:44:18 成功获取到一组原始数据 )

于: 2017-05-11 10:44:27; 记录信息=>( 于 2017-05-11 10:44:27 成功获取到一组原始数据 )

于: 2017-05-11 10:44:28; 记录信息=>( 于 2017-05-11 10:44:28 成功获取到一组原始数据 )

于: 2017-05-11 10:44:32; 记录信息=>( 于 2017-05-11 10:44:32 成功获取到一组原始数据 )

于: 2017-05-11 10:44:33; 记录信息=>( 于 2017-05-11 10:44:33 成功获取到一组原始数据 )

于: 2017-05-11 10:44:33; 记录信息=>( 于 2017-05-11 10:44:33 成功获取到一组原始数据 )

于: 2017-05-11 10:44:33; 记录信息=>( 于 2017-05-11 10:44:33 成功获取到一组原始数据 )

于: 2017-05-11 10:44:37; 记录信息=>( 于 2017-05-11 10:44:37 成功获取到一组原始数据 )

于: 2017-05-11 10:44:38; 记录信息=>( 于 2017-05-11 10:44:38 成功获取到一组原始数据 )

于: 2017-05-11 10:44:42; 记录信息=>( 于 2017-05-11 10:44:42 成功获取到一组原始数据 )

于: 2017-05-11 10:44:43; 记录信息=>( 于 2017-05-11 10:44:43 成功获取到一组原始数据 )

于: 2017-05-11 10:44:43; 记录信息=>( 于 2017-05-11 10:44:43 成功获取到一组原始数据 )

于: 2017-05-11 10:44:47; 记录信息=>( 于 2017-05-11 10:44:47 成功获取到一组原始数据 )

于: 2017-05-11 10:44:57; 记录信息=>( 于 2017-05-11 10:44:57 成功获取到一组原始数据 )

于: 2017-05-11 10:44:58; 记录信息=>( 于 2017-05-11 10:44:58 成功获取到一组原始数据 )

于: 2017-05-11 10:45:02; 记录信息=>( 于 2017-05-11 10:45:02 成功获取到一组原始数据 )

于: 2017-05-11 10:45:03; 记录信息=>( 于 2017-05-11 10:45:03 成功获取到一组原始数据 )

于: 2017-05-11 10:45:03; 记录信息=>( 于 2017-05-11 10:45:03 成功获取到一组原始数据 )

于: 2017-05-11 10:45:03; 记录信息=>( 于 2017-05-11 10:45:03 成功获取到一组原始数据 )

于: 2017-05-11 10:45:03; 记录信息=>( 于 2017-05-11 10:45:03 成功获取到一组原始数据 )

于: 2017-05-11 10:45:03; 记录信息=>( 于 2017-05-11 10:45:03 成功获取到一组原始数据 )

于: 2017-05-11 10:45:04; 记录信息=>( 于 2017-05-11 10:45:04 成功获取到一组原始数据 )

于: 2017-05-11 10:45:04; 记录信息=>( 于 2017-05-11 10:45:04 成功获取到一组原始数据 )

于: 2017-05-11 10:45:04; 记录信息=>( 于 2017-05-11 10:45:04 成功获取到一组原始数据 )

于: 2017-05-11 10:45:04; 记录信息=>( 于 2017-05-11 10:45:04 成功获取到一组原始数据 )

于: 2017-05-11 10:45:08; 记录信息=>( 于 2017-05-11 10:45:08 成功获取到一组原始数据 )

于: 2017-05-11 10:45:09; 记录信息=>( 于 2017-05-11 10:45:09 成功获取到一组原始数据 )

于: 2017-05-11 10:45:09; 记录信息=>( 于 2017-05-11 10:45:09 成功获取到一组原始数据 )

于: 2017-05-11 10:45:13; 记录信息=>( 于 2017-05-11 10:45:13 成功获取到一组原始数据 )

于: 2017-05-11 10:45:14; 记录信息=>( 于 2017-05-11 10:45:14 成功获取到一组原始数据 )

于: 2017-05-11 10:45:14; 记录信息=>( 于 2017-05-11 10:45:14 成功获取到一组原始数据 )

于: 2017-05-11 10:45:23; 记录信息=>( 于 2017-05-11 10:45:23 成功获取到一组原始数据 )

于: 2017-05-11 10:45:24; 记录信息=>( 于 2017-05-11 10:45:24 成功获取到一组原始数据 )

于: 2017-05-11 10:45:28; 记录信息=>( 于 2017-05-11 10:45:28 成功获取到一组原始数据 )

于: 2017-05-11 10:45:29; 记录信息=>( 于 2017-05-11 10:45:29 成功获取到一组原始数据 )

于: 2017-05-11 10:45:29; 记录信息=>( 于 2017-05-11 10:45:29 成功获取到一组原始数据 )

于: 2017-05-11 10:45:29; 记录信息=>( 于 2017-05-11 10:45:29 成功获取到一组原始数据 )

于: 2017-05-11 10:45:38; 记录信息=>( 于 2017-05-11 10:45:38 成功获取到一组原始数据 )

于: 2017-05-11 10:45:39; 记录信息=>( 于 2017-05-11 10:45:39 成功获取到一组原始数据 )

于: 2017-05-11 10:45:39; 记录信息=>( 于 2017-05-11 10:45:39 成功获取到一组原始数据 )

于: 2017-05-11 10:45:39; 记录信息=>( 于 2017-05-11 10:45:39 成功获取到一组原始数据 )

于: 2017-05-11 10:45:43; 记录信息=>( 于 2017-05-11 10:45:43 成功获取到一组原始数据 )

于: 2017-05-11 10:45:44; 记录信息=>( 于 2017-05-11 10:45:44 成功获取到一组原始数据 )

于: 2017-05-11 10:45:44; 记录信息=>( 于 2017-05-11 10:45:44 成功获取到一组原始数据 )

于: 2017-05-11 10:45:48; 记录信息=>( 于 2017-05-11 10:45:48 成功获取到一组原始数据 )

于: 2017-05-11 10:45:49; 记录信息=>( 于 2017-05-11 10:45:49 成功获取到一组原始数据 )

于: 2017-05-11 10:45:49; 记录信息=>( 于 2017-05-11 10:45:49 成功获取到一组原始数据 )

于: 2017-05-11 10:45:49; 记录信息=>( 于 2017-05-11 10:45:49 成功获取到一组原始数据 )

于: 2017-05-11 10:45:49; 记录信息=>( 于 2017-05-11 10:45:49 成功获取到一组原始数据 )

于: 2017-05-11 10:45:53; 记录信息=>( 于 2017-05-11 10:45:53 成功获取到一组原始数据 )

于: 2017-05-11 10:45:54; 记录信息=>( 于 2017-05-11 10:45:54 成功获取到一组原始数据 )

于: 2017-05-11 10:45:54; 记录信息=>( 于 2017-05-11 10:45:54 成功获取到一组原始数据 )

于: 2017-05-11 10:46:09; 记录信息=>( 于 2017-05-11 10:46:09 成功获取到一组原始数据 )

于: 2017-05-11 10:46:10; 记录信息=>( 于 2017-05-11 10:46:10 成功获取到一组原始数据 )

于: 2017-05-11 10:46:10; 记录信息=>( 于 2017-05-11 10:46:10 成功获取到一组原始数据 )

于: 2017-05-11 10:46:10; 记录信息=>( 于 2017-05-11 10:46:10 成功获取到一组原始数据 )

于: 2017-05-11 10:46:14; 记录信息=>( 于 2017-05-11 10:46:14 成功获取到一组原始数据 )

于: 2017-05-11 10:46:15; 记录信息=>( 于 2017-05-11 10:46:15 成功获取到一组原始数据 )

于: 2017-05-11 10:46:19; 记录信息=>( 于 2017-05-11 10:46:19 成功获取到一组原始数据 )

于: 2017-05-11 10:46:20; 记录信息=>( 于 2017-05-11 10:46:20 成功获取到一组原始数据 )

于: 2017-05-11 10:46:20; 记录信息=>( 于 2017-05-11 10:46:20 成功获取到一组原始数据 )

于: 2017-05-11 10:46:20; 记录信息=>( 于 2017-05-11 10:46:20 成功获取到一组原始数据 )

于: 2017-05-11 10:46:21; 记录信息=>( 于 2017-05-11 10:46:21 成功获取到一组原始数据 )

于: 2017-05-11 10:46:29; 记录信息=>( 于 2017-05-11 10:46:29 成功获取到一组原始数据 )

于: 2017-05-11 10:46:34; 记录信息=>( 于 2017-05-11 10:46:34 成功获取到一组原始数据 )

于: 2017-05-11 10:46:35; 记录信息=>( 于 2017-05-11 10:46:35 成功获取到一组原始数据 )

于: 2017-05-11 10:46:35; 记录信息=>( 于 2017-05-11 10:46:35 成功获取到一组原始数据 )

于: 2017-05-11 10:46:35; 记录信息=>( 于 2017-05-11 10:46:35 成功获取到一组原始数据 )

于: 2017-05-11 10:46:35; 记录信息=>( 于 2017-05-11 10:46:35 成功获取到一组原始数据 )

于: 2017-05-11 10:46:39; 记录信息=>( 于 2017-05-11 10:46:39 成功获取到一组原始数据 )

于: 2017-05-11 10:46:40; 记录信息=>( 于 2017-05-11 10:46:40 成功获取到一组原始数据 )

于: 2017-05-11 10:46:40; 记录信息=>( 于 2017-05-11 10:46:40 成功获取到一组原始数据 )

于: 2017-05-11 10:46:44; 记录信息=>( 于 2017-05-11 10:46:44 成功获取到一组原始数据 )

于: 2017-05-11 10:46:45; 记录信息=>( 于 2017-05-11 10:46:45 成功获取到一组原始数据 )

于: 2017-05-11 10:46:45; 记录信息=>( 于 2017-05-11 10:46:45 成功获取到一组原始数据 )

于: 2017-05-11 10:46:49; 记录信息=>( 于 2017-05-11 10:46:49 成功获取到一组原始数据 )

于: 2017-05-11 10:46:54; 记录信息=>( 于 2017-05-11 10:46:54 成功获取到一组原始数据 )

于: 2017-05-11 10:46:59; 记录信息=>( 于 2017-05-11 10:46:59 成功获取到一组原始数据 )

于: 2017-05-11 10:47:09; 记录信息=>( 于 2017-05-11 10:47:09 成功获取到一组原始数据 )

于: 2017-05-11 10:47:25; 记录信息=>( 于 2017-05-11 10:47:25 成功获取到一组原始数据 )

于: 2017-05-11 10:47:26; 记录信息=>( 于 2017-05-11 10:47:26 成功获取到一组原始数据 )

于: 2017-05-11 10:47:26; 记录信息=>( 于 2017-05-11 10:47:26 成功获取到一组原始数据 )

于: 2017-05-11 10:47:26; 记录信息=>( 于 2017-05-11 10:47:26 成功获取到一组原始数据 )

于: 2017-05-11 10:47:30; 记录信息=>( 于 2017-05-11 10:47:30 成功获取到一组原始数据 )

于: 2017-05-11 10:47:31; 记录信息=>( 于 2017-05-11 10:47:31 成功获取到一组原始数据 )

于: 2017-05-11 10:47:31; 记录信息=>( 于 2017-05-11 10:47:31 成功获取到一组原始数据 )

于: 2017-05-11 10:47:31; 记录信息=>( 于 2017-05-11 10:47:31 成功获取到一组原始数据 )

于: 2017-05-11 10:47:31; 记录信息=>( 于 2017-05-11 10:47:31 成功获取到一组原始数据 )

于: 2017-05-11 10:47:31; 记录信息=>( 于 2017-05-11 10:47:31 成功获取到一组原始数据 )

于: 2017-05-11 10:47:35; 记录信息=>( 于 2017-05-11 10:47:35 成功获取到一组原始数据 )

于: 2017-05-11 10:47:36; 记录信息=>( 于 2017-05-11 10:47:36 成功获取到一组原始数据 )

于: 2017-05-11 10:47:36; 记录信息=>( 于 2017-05-11 10:47:36 成功获取到一组原始数据 )

于: 2017-05-11 10:47:50; 记录信息=>( 于 2017-05-11 10:47:50 成功获取到一组原始数据 )

于: 2017-05-11 10:47:51; 记录信息=>( 于 2017-05-11 10:47:51 成功获取到一组原始数据 )

于: 2017-05-11 10:47:51; 记录信息=>( 于 2017-05-11 10:47:51 成功获取到一组原始数据 )

于: 2017-05-11 10:47:51; 记录信息=>( 于 2017-05-11 10:47:51 成功获取到一组原始数据 )

于: 2017-05-11 10:47:55; 记录信息=>( 于 2017-05-11 10:47:55 成功获取到一组原始数据 )

于: 2017-05-11 10:47:56; 记录信息=>( 于 2017-05-11 10:47:56 成功获取到一组原始数据 )

于: 2017-05-11 10:48:00; 记录信息=>( 于 2017-05-11 10:48:00 成功获取到一组原始数据 )

于: 2017-05-11 10:48:01; 记录信息=>( 于 2017-05-11 10:48:01 成功获取到一组原始数据 )

于: 2017-05-11 10:48:01; 记录信息=>( 于 2017-05-11 10:48:01 成功获取到一组原始数据 )

于: 2017-05-11 10:48:01; 记录信息=>( 于 2017-05-11 10:48:01 成功获取到一组原始数据 )

于: 2017-05-11 10:48:10; 记录信息=>( 于 2017-05-11 10:48:10 成功获取到一组原始数据 )

于: 2017-05-11 10:48:15; 记录信息=>( 于 2017-05-11 10:48:15 成功获取到一组原始数据 )

于: 2017-05-11 10:48:16; 记录信息=>( 于 2017-05-11 10:48:16 成功获取到一组原始数据 )

于: 2017-05-11 10:48:16; 记录信息=>( 于 2017-05-11 10:48:16 成功获取到一组原始数据 )

于: 2017-05-11 10:48:16; 记录信息=>( 于 2017-05-11 10:48:16 成功获取到一组原始数据 )

于: 2017-05-11 10:48:25; 记录信息=>( 于 2017-05-11 10:48:25 成功获取到一组原始数据 )

于: 2017-05-11 10:48:30; 记录信息=>( 于 2017-05-11 10:48:30 成功获取到一组原始数据 )

于: 2017-05-11 10:48:31; 记录信息=>( 于 2017-05-11 10:48:31 成功获取到一组原始数据 )

于: 2017-05-11 10:48:31; 记录信息=>( 于 2017-05-11 10:48:31 成功获取到一组原始数据 )
